replications;[10, 10, 10]
newblock;1.638.808.121.908.250
newblock;1.638.808.121.935.070
newblock;16.388.081.219.595.100
newblock;1.638.808.121.992.180
newblock;1.638.808.122.017.080
newblock;163.880.812.204.216
newblock;1.638.808.122.071.250
newblock;1.638.808.122.092.410
newblock;1.638.808.122.109.130
newblock;1.638.808.122.130.640
newblock;16.388.081.221.510.200
newblock;16.388.081.221.763.300
newblock;1.638.808.122.201.680
newblock;1.638.808.122.226.780
newblock;1.638.808.122.255.510
newblock;1.638.808.122.283.620
newblock;1.638.808.122.304.170
newblock;1.638.808.122.325.420
newblock;16.388.081.223.440.000
newblock;1.638.808.122.377.520
newblock;16.388.081.224.060.700
newblock;1.638.808.122.434.080
newblock;1.638.808.122.459.890
newblock;1.638.808.122.487.770
newblock;16.388.081.225.097.300
newblock;1.638.808.122.531.920
newblock;1.638.808.122.551.290
newblock;16.388.081.225.753.200
newblock;1.638.808.122.603.050
newblock;1.638.808.122.633.350
newblock;1.638.808.122.662.450
newblock;1.638.808.122.693.490
newblock;16.388.081.227.214.600
newblock;1.638.808.122.744.230
newblock;163.880.812.276.661
newblock;16.388.081.227.952.100
newblock;1.638.808.122.820.770
newblock;1.638.808.122.845.130
newblock;1.638.808.122.873.400
newblock;1.638.808.122.900.410
newblock;16.388.081.229.239.000
newblock;1.638.808.122.942.740
newblock;1.638.808.122.962.530
newblock;1.638.808.122.985.840
newblock;1.638.808.123.014.990
newblock;1.638.808.123.043.880
newblock;16.388.081.230.720.900
newblock;1.638.808.123.102.240
newblock;16.388.081.231.314.400
newblock;1.638.808.123.155.710
newblock;1.638.808.123.174.880
newblock;16.388.081.231.979.200
newblock;1.638.808.123.223.230
newblock;1.638.808.123.252.490
newblock;1.638.808.123.288.220
newblock;1.638.808.123.322.880
newblock;1.638.808.123.356.620
newblock;16.388.081.233.856.300
newblock;1.638.808.123.409.970
newblock;16.388.081.234.413.900
newblock;1.638.808.123.473.010
newblock;1.638.808.123.505.630
newblock;1.638.808.123.538.180
newblock;16.388.081.235.663.100
newblock;16.388.081.235.912.800
newblock;1.638.808.123.611.120
newblock;1.638.808.123.637.150
newblock;16.388.081.236.649.900
newblock;1.638.808.123.697.290
newblock;1.638.808.123.730.260
newblock;1.638.808.123.761.570
newblock;1.638.808.123.798.550
newblock;1.638.808.123.822.890
newblock;16.388.081.238.462.800
newblock;1.638.808.123.877.320
newblock;1.638.808.123.907.780
newblock;1.638.808.123.936.790
newblock;1.638.808.123.969.460
newblock;1.638.808.124.000.360
newblock;163.880.812.402.587
newblock;1.638.808.124.048.010
newblock;1.638.808.124.076.640
newblock;16.388.081.241.096.900
newblock;1.638.808.124.139.630
newblock;1.638.808.124.169.540
newblock;1.638.808.124.201.330
newblock;1.638.808.124.230.580
newblock;16.388.081.242.551.000
newblock;163.880.812.427.812
newblock;1.638.808.124.304.660
newblock;163.880.812.433.481
newblock;163.880.812.436.598
newblock;16.388.081.244.005.200
newblock;16.388.081.244.301.300
newblock;1.638.808.124.458.090
newblock;1.638.808.124.483.180
newblock;1.638.808.124.507.700
newblock;16.388.081.245.390.600
newblock;1.638.808.124.571.750
newblock;1.638.808.124.603.200
newblock;16.388.081.246.351.100
newblock;1.638.808.124.667.520
newblock;16.388.081.246.948.900
newblock;1.638.808.124.720.020
newblock;1.638.808.124.743.960
newblock;1.638.808.124.783.520
newblock;1.638.808.124.825.540
newblock;16.388.081.248.618.200
newblock;1.638.808.124.900.020
newblock;1.638.808.124.931.560
newblock;16.388.081.249.555.700
newblock;1.638.808.124.979.950
newblock;16.388.081.250.060.600
newblock;1.638.808.125.041.020
newblock;1.638.808.125.071.140
newblock;1.638.808.125.104.660
newblock;16.388.081.251.357.600
newblock;1.638.808.125.162.280
newblock;16.388.081.251.862.700
newblock;1.638.808.125.208.520
newblock;1.638.808.125.239.900
newblock;163.880.812.527.806
newblock;16.388.081.253.102.500
newblock;1.638.808.125.346.260
newblock;1.638.808.125.380.850
newblock;1.638.808.125.405.960
newblock;1.638.808.125.431.770
newblock;16.388.081.254.559
newblock;163.880.812.549.103
newblock;1.638.808.125.526.100
newblock;1.638.808.125.560.800
newblock;1.638.808.125.595.630
newblock;1.638.808.125.627.420
newblock;16.388.081.256.526.200
newblock;1.638.808.125.679.910
newblock;1.638.808.125.710.650
newblock;1.638.808.125.746.310
newblock;16.388.081.257.867.200
newblock;1.638.808.125.825.900
newblock;1.638.808.125.857.350
newblock;1.638.808.125.883.830
newblock;1.638.808.125.915.570
newblock;1.638.808.125.949.690
newblock;16.388.081.259.863
newblock;1.638.808.126.023.630
newblock;1.638.808.126.055.170
newblock;1.638.808.126.080.680
newblock;1.638.808.126.112.130
newblock;1.638.808.126.144.300
newblock;1.638.808.126.180.770
newblock;16.388.081.262.161.500
newblock;1.638.808.126.252.190
newblock;1.638.808.126.278.350
newblock;1.638.808.126.303.900
newblock;1.638.808.126.332.070
newblock;16.388.081.263.699.300
newblock;16.388.081.264.105.400
newblock;1.638.808.126.452.790
newblock;1.638.808.126.494.020
newblock;1.638.808.126.527.860
newblock;16.388.081.265.563.600
newblock;1.638.808.126.595.470
newblock;16.388.081.266.350.700
newblock;16.388.081.266.717.200
newblock;16.388.081.267.066.200
newblock;1.638.808.126.733.900
newblock;1.638.808.126.762.310
newblock;1.638.808.126.799.150
newblock;1.638.808.126.835.140
newblock;16.388.081.268.709.700
newblock;16.388.081.269.078.200
newblock;1.638.808.126.945.000
newblock;16.388.081.269.735.000
newblock;16.388.081.270.105.500
newblock;1.638.808.127.047.720
newblock;1.638.808.127.091.700
newblock;16.388.081.271.351.700
newblock;1.638.808.127.162.150
newblock;1.638.808.127.192.310
newblock;1.638.808.127.229.880
newblock;1.638.808.127.271.220
newblock;1.638.808.127.309.380
newblock;1.638.808.127.348.520
newblock;1.638.808.127.376.630
newblock;163.880.812.740.546
newblock;1.638.808.127.439.460
newblock;16.388.081.274.772.300
newblock;16.388.081.275.139.300
newblock;1.638.808.127.552.140
newblock;16.388.081.275.811.700
newblock;1.638.808.127.609.490
newblock;16.388.081.276.438.400
newblock;16.388.081.276.842.100
newblock;16.388.081.277.259.900
newblock;1.638.808.127.765.720
newblock;1.638.808.127.803.000
newblock;16.388.081.278.319.700
newblock;1.638.808.127.867.780
newblock;16.388.081.279.081.500
newblock;1.638.808.127.949.160
newblock;1.638.808.127.990.740
newblock;163.880.812.801.856
newblock;1.638.808.128.047.490
newblock;1.638.808.128.086.880
newblock;1.638.808.128.124.960
newblock;16.388.081.281.655.300
newblock;1.638.808.128.204.210
newblock;16.388.081.282.311.000
newblock;1.638.808.128.262.180
newblock;163.880.812.830.476
newblock;163.880.812.834.356
newblock;1.638.808.128.386.250
newblock;163.880.812.842.292
newblock;1.638.808.128.451.520
newblock;1.638.808.128.483.460
newblock;16.388.081.285.237.900
newblock;16.388.081.285.667.700
newblock;1.638.808.128.614.190
newblock;1.638.808.128.649.000
newblock;1.638.808.128.678.240
newblock;1.638.808.128.710.450
newblock;16.388.081.287.492.100
newblock;1.638.808.128.794.540
newblock;1.638.808.128.836.690
newblock;16.388.081.288.759.300
newblock;1.638.808.128.904.970
newblock;1.638.808.128.936.850
newblock;16.388.081.289.734.600
newblock;1.638.808.129.020.330
newblock;1.638.808.129.066.570
newblock;16.388.081.291.071.800
newblock;1.638.808.129.142.500
newblock;1.638.808.129.189.370
newblock;1.638.808.129.237.020
newblock;16.388.081.292.824.700
newblock;1.638.808.129.330.770
newblock;1.638.808.129.372.420
newblock;1.638.808.129.406.900
newblock;16.388.081.294.504.200
newblock;16.388.081.294.975.500
newblock;163.880.812.954.191
newblock;1.638.808.129.578.350
newblock;16.388.081.296.095
newblock;163.880.812.964.736
newblock;1.638.808.129.696.970
newblock;1.638.808.129.747.550
newblock;1.638.808.129.793.250
newblock;1.638.808.129.839.740
newblock;163.880.812.988.673
newblock;1.638.808.129.929.990
newblock;1.638.808.129.976.590
newblock;1.638.808.130.012.340
newblock;1.638.808.130.042.620
newblock;1.638.808.130.087.810
newblock;16.388.081.301.312.900
newblock;16.388.081.301.778.200
newblock;1.638.808.130.222.260
newblock;1.638.808.130.255.300
newblock;16.388.081.302.870.100
newblock;1.638.808.130.327.140
newblock;1.638.808.130.370.000
newblock;1.638.808.130.412.860
newblock;1.638.808.130.453.430
newblock;16.388.081.304.840.200
newblock;1.638.808.130.513.560
newblock;1.638.808.130.545.200
newblock;1.638.808.130.588.080
newblock;1.638.808.130.634.240
newblock;1.638.808.130.675.900
newblock;1.638.808.130.712.020
newblock;1.638.808.130.748.710
newblock;1.638.808.130.791.320
newblock;1.638.808.130.835.150
newblock;1.638.808.130.883.730
newblock;1.638.808.130.933.760
newblock;1.638.808.130.969.370
newblock;16.388.081.310.089.500
newblock;1.638.808.131.053.370
newblock;1.638.808.131.096.510
newblock;1.638.808.131.136.590
newblock;16.388.081.311.690.200
newblock;1.638.808.131.208.800
newblock;1.638.808.131.257.990
newblock;1.638.808.131.311.270
newblock;1.638.808.131.359.710
newblock;16.388.081.313.922.900
newblock;16.388.081.314.231.000
newblock;163.880.813.146.884
newblock;1.638.808.131.516.390
newblock;16.388.081.315.609.300
newblock;1.638.808.131.599.950
newblock;1.638.808.131.633.650
newblock;1.638.808.131.677.030
newblock;1.638.808.131.719.740
newblock;1.638.808.131.771.120
newblock;16.388.081.318.096.000
newblock;16.388.081.318.405.600
newblock;1.638.808.131.889.810
newblock;163.880.813.193.676
newblock;1.638.808.131.980.670
newblock;1.638.808.132.021.600
newblock;16.388.081.320.565.000
newblock;1.638.808.132.103.630
newblock;1.638.808.132.148.000
newblock;1.638.808.132.198.570
newblock;1.638.808.132.235.940
newblock;16.388.081.322.727.100
newblock;16.388.081.323.249.600
newblock;1.638.808.132.372.740
newblock;1.638.808.132.421.050
newblock;16.388.081.324.575.400
newblock;1.638.808.132.492.880
newblock;16.388.081.325.396
newblock;1.638.808.132.591.700
newblock;1.638.808.132.634.810
newblock;1.638.808.132.672.230
newblock;1.638.808.132.704.760
newblock;16.388.081.327.523.200
newblock;1.638.808.132.803.010
newblock;16.388.081.328.551.800
newblock;1.638.808.132.897.500
newblock;1.638.808.132.943.460
newblock;1.638.808.132.998.810
newblock;1.638.808.133.042.110
newblock;1.638.808.133.098.080
newblock;1.638.808.133.132.130
newblock;1.638.808.133.166.360
newblock;1.638.808.133.211.430
newblock;1.638.808.133.266.340
newblock;1.638.808.133.325.120
newblock;1.638.808.133.362.280
newblock;1.638.808.133.406.700
newblock;1.638.808.133.458.880
newblock;16.388.081.335.080.600
newblock;1.638.808.133.550.510
newblock;1.638.808.133.586.550
newblock;16.388.081.336.226.000
newblock;1.638.808.133.672.570
newblock;1.638.808.133.722.880
newblock;16.388.081.337.790.500
newblock;1.638.808.133.814.960
newblock;16.388.081.338.510.800
newblock;16.388.081.339.066.300
newblock;1.638.808.133.957.450
newblock;1.638.808.134.010.010
newblock;1.638.808.134.049.670
newblock;1.638.808.134.087.440
newblock;1.638.808.134.138.980
newblock;1.638.808.134.188.620
newblock;1.638.808.134.233.710
newblock;1.638.808.134.270.970
newblock;1.638.808.134.308.250
newblock;1.638.808.134.360.650
newblock;1.638.808.134.412.940
newblock;16.388.081.344.625.900
newblock;1.638.808.134.500.210
newblock;1.638.808.134.539.380
newblock;16.388.081.345.886.200
newblock;1.638.808.134.641.850
newblock;1.638.808.134.687.210
newblock;1.638.808.134.726.630
newblock;16.388.081.347.701.600
newblock;1.638.808.134.829.120
newblock;1.638.808.134.886.540
newblock;1.638.808.134.923.190
newblock;16.388.081.349.562.800
newblock;1.638.808.135.003.390
newblock;16.388.081.350.479.900
newblock;1.638.808.135.098.630
newblock;1.638.808.135.148.740
newblock;1.638.808.135.186.430
newblock;1.638.808.135.222.410
newblock;1.638.808.135.275.600
newblock;1.638.808.135.332.520
newblock;16.388.081.353.859.600
newblock;1.638.808.135.423.420
newblock;16.388.081.354.701.300
newblock;1.638.808.135.517.970
newblock;1.638.808.135.567.140
newblock;163.880.813.560.745
newblock;1.638.808.135.642.090
newblock;1.638.808.135.679.660
newblock;1.638.808.135.736.700
newblock;1.638.808.135.794.740
newblock;163.880.813.584.691
newblock;1.638.808.135.894.750
newblock;16.388.081.359.476.300
newblock;1.638.808.136.006.690
newblock;16.388.081.360.427.800
newblock;1.638.808.136.082.400
newblock;163.880.813.613.149
newblock;1.638.808.136.180.400
newblock;16.388.081.362.414.700
newblock;1.638.808.136.291.090
newblock;1.638.808.136.332.270
newblock;16.388.081.363.840.900
newblock;1.638.808.136.437.840
newblock;1.638.808.136.494.070
newblock;1.638.808.136.536.600
newblock;163.880.813.657.412
newblock;1.638.808.136.619.270
newblock;163.880.813.666.766
newblock;1.638.808.136.723.540
newblock;1.638.808.136.773.880
newblock;16.388.081.368.105.700
newblock;16.388.081.368.584.300
newblock;1.638.808.136.924.190
newblock;1.638.808.136.978.170
newblock;1.638.808.137.025.470
newblock;1.638.808.137.074.840
newblock;1.638.808.137.144.230
newblock;1.638.808.137.205.930
newblock;1.638.808.137.262.270
newblock;16.388.081.373.047.900
newblock;1.638.808.137.368.060
newblock;1.638.808.137.420.790
newblock;1.638.808.137.457.870
newblock;1.638.808.137.496.570
newblock;16.388.081.375.378.400
newblock;1.638.808.137.592.150
newblock;16.388.081.376.480.300
newblock;163.880.813.770.398
newblock;16.388.081.377.415.900
newblock;1.638.808.137.793.660
newblock;1.638.808.137.854.520
newblock;1.638.808.137.912.380
newblock;1.638.808.137.957.100
newblock;1.638.808.137.994.980
newblock;163.880.813.804.532
newblock;1.638.808.138.098.520
newblock;1.638.808.138.158.220
newblock;1.638.808.138.202.640
newblock;1.638.808.138.239.380
newblock;16.388.081.382.961.600
newblock;163.880.813.835.318
newblock;1.638.808.138.408.820
newblock;1.638.808.138.448.380
newblock;1.638.808.138.490.610
newblock;163.880.813.853.539
newblock;16.388.081.385.891.100
newblock;1.638.808.138.645.750
newblock;1.638.808.138.695.690
newblock;1.638.808.138.735.990
newblock;16.388.081.387.863.300
newblock;1.638.808.138.848.000
newblock;1.638.808.138.905.030
newblock;1.638.808.138.949.100
newblock;163.880.813.898.962
newblock;1.638.808.139.040.090
newblock;1.638.808.139.101.280
newblock;16.388.081.391.690.900
newblock;16.388.081.392.110.600
newblock;1.638.808.139.262.260
newblock;1.638.808.139.320.920
newblock;1.638.808.139.371.330
newblock;1.638.808.139.412.660
newblock;1.638.808.139.452.990
newblock;1.638.808.139.503.130
newblock;1.638.808.139.564.720
newblock;1.638.808.139.628.430
newblock;1.638.808.139.672.330
newblock;1.638.808.139.716.030
newblock;1.638.808.139.776.550
newblock;16.388.081.398.448.900
newblock;1.638.808.139.894.100
newblock;1.638.808.139.937.470
newblock;1.638.808.139.994.450
newblock;1.638.808.140.058.340
newblock;1.638.808.140.099.300
newblock;16.388.081.401.380.600
newblock;1.638.808.140.192.690
newblock;1.638.808.140.255.190
newblock;1.638.808.140.321.020
newblock;1.638.808.140.362.580
newblock;16.388.081.404.091.800
newblock;1.638.808.140.473.800
newblock;1.638.808.140.531.860
newblock;1.638.808.140.573.170
newblock;1.638.808.140.616.360
newblock;1.638.808.140.673.970
newblock;1.638.808.140.736.850
newblock;16.388.081.407.818.100
newblock;16.388.081.408.260.400
newblock;16.388.081.408.811.700
newblock;16.388.081.409.416.100
newblock;163.880.814.098.675
newblock;163.880.814.102.957
newblock;1.638.808.141.087.790
newblock;1.638.808.141.143.780
newblock;1.638.808.141.204.040
newblock;1.638.808.141.243.560
newblock;1.638.808.141.286.400
newblock;1.638.808.141.338.290
newblock;1.638.808.141.400.710
newblock;16.388.081.414.614.100
newblock;1.638.808.141.504.120
newblock;1.638.808.141.544.350
newblock;1.638.808.141.606.040
newblock;1.638.808.141.669.340
newblock;1.638.808.141.710.990
newblock;1.638.808.141.755.000
newblock;1.638.808.141.815.240
newblock;1.638.808.141.880.660
newblock;1.638.808.141.924.630
newblock;16.388.081.419.652.400
newblock;16.388.081.420.611.800
newblock;163.880.814.213.469
newblock;16.388.081.421.936.200
newblock;16.388.081.422.687.000
newblock;1.638.808.142.318.620
newblock;1.638.808.142.367.520
newblock;16.388.081.424.132.300
newblock;1.638.808.142.474.700
newblock;16.388.081.425.286.900
newblock;1.638.808.142.571.870
newblock;1.638.808.142.616.940
newblock;1.638.808.142.680.460
newblock;16.388.081.427.436.100
newblock;1.638.808.142.805.220
newblock;1.638.808.142.847.980
newblock;1.638.808.142.895.410
newblock;1.638.808.142.964.490
newblock;16.388.081.430.313.500
newblock;1.638.808.143.073.330
newblock;163.880.814.312.187
newblock;1.638.808.143.175.590
newblock;1.638.808.143.232.620
newblock;1.638.808.143.279.670
newblock;1.638.808.143.326.780
newblock;16.388.081.433.855.400
newblock;16.388.081.434.470.900
newblock;1.638.808.143.493.210
newblock;1.638.808.143.537.760
newblock;1.638.808.143.602.990
newblock;1.638.808.143.660.120
newblock;1.638.808.143.703.110
newblock;16.388.081.437.482.200
newblock;1.638.808.143.818.320
newblock;1.638.808.143.882.940
newblock;1.638.808.143.925.960
newblock;1.638.808.143.974.790
newblock;1.638.808.144.044.640
newblock;1.638.808.144.099.590
newblock;1.638.808.144.140.780
newblock;163.880.814.418.783
newblock;1.638.808.144.252.150
newblock;16.388.081.443.320.800
newblock;1.638.808.144.382.390
newblock;1.638.808.144.433.000
newblock;1.638.808.144.496.930
newblock;1.638.808.144.543.690
newblock;1.638.808.144.588.760
newblock;16.388.081.446.331.900
newblock;1.638.808.144.687.280
newblock;1.638.808.144.757.360
newblock;1.638.808.144.829.870
newblock;16.388.081.448.736.600
newblock;1.638.808.144.926.510
newblock;1.638.808.144.992.140
newblock;1.638.808.145.044.060
newblock;1.638.808.145.101.720
newblock;1.638.808.145.147.870
newblock;1.638.808.145.210.350
newblock;16.388.081.452.739.300
newblock;16.388.081.453.161.800
newblock;16.388.081.453.649.500
newblock;1.638.808.145.429.780
newblock;1.638.808.145.491.260
newblock;1.638.808.145.534.380
newblock;1.638.808.145.584.380
newblock;1.638.808.145.645.350
newblock;1.638.808.145.704.350
newblock;1.638.808.145.750.150
newblock;16.388.081.457.926.700
newblock;1.638.808.145.853.450
newblock;1.638.808.145.927.190
newblock;1.638.808.145.970.470
newblock;16.388.081.460.212.900
newblock;1.638.808.146.093.270
newblock;163.880.814.614.832
newblock;1.638.808.146.193.650
newblock;16.388.081.462.359.200
newblock;1.638.808.146.299.830
newblock;1.638.808.146.364.620
newblock;16.388.081.464.114.900
newblock;1.638.808.146.459.770
newblock;1.638.808.146.525.820
newblock;1.638.808.146.585.310
newblock;163.880.814.663.022
newblock;1.638.808.146.675.210
newblock;16.388.081.467.428.400
newblock;1.638.808.146.807.440
newblock;16.388.081.468.570.800
newblock;1.638.808.146.907.810
newblock;163.880.814.698.017
newblock;1.638.808.147.035.290
newblock;1.638.808.147.094.540
newblock;1.638.808.147.247.300
newblock;1.638.808.147.324.380
newblock;1.638.808.147.382.520
newblock;1.638.808.147.428.130
newblock;16.388.081.474.767.000
newblock;1.638.808.147.537.290
newblock;16.388.081.475.945.900
newblock;16.388.081.476.415.000
newblock;1.638.808.147.687.280
newblock;1.638.808.147.752.150
newblock;1.638.808.147.819.510
newblock;1.638.808.147.866.770
newblock;1.638.808.147.920.540
newblock;1.638.808.147.985.590
newblock;1.638.808.148.036.920
newblock;1.638.808.148.086.270
newblock;1.638.808.148.131.600
newblock;16.388.081.481.948.200
newblock;1.638.808.148.262.750
newblock;1.638.808.148.309.710
newblock;1.638.808.148.368.650
newblock;1.638.808.148.439.070
newblock;1.638.808.148.493.230
newblock;1.638.808.148.536.080
newblock;16.388.081.485.850.400
newblock;1.638.808.148.657.770
newblock;1.638.808.148.721.250
newblock;1.638.808.148.768.460
newblock;163.880.814.882.289
newblock;1.638.808.148.893.360
newblock;1.638.808.148.951.540
newblock;1.638.808.148.999.320
newblock;163.880.814.905.116
newblock;1.638.808.149.122.160
newblock;1.638.808.149.173.890
newblock;16.388.081.492.246.100
newblock;16.388.081.492.721.900
newblock;16.388.081.493.339.000
newblock;16.388.081.493.926.500
newblock;1.638.808.149.437.700
newblock;163.880.814.949.036
newblock;1.638.808.149.561.820
newblock;16.388.081.496.255.600
newblock;1.638.808.149.673.140
newblock;16.388.081.497.289.300
newblock;16.388.081.498.059.800
newblock;16.388.081.498.663.800
newblock;1.638.808.149.913.580
newblock;163.880.814.996.893
newblock;16.388.081.500.489.100
newblock;163.880.815.010.186
newblock;1.638.808.150.150.750
newblock;1.638.808.150.209.340
newblock;16.388.081.502.806.300
newblock;1.638.808.150.335.390
newblock;1.638.808.150.385.950
newblock;1.638.808.150.433.240
newblock;1.638.808.150.504.410
newblock;16.388.081.505.644.700
newblock;1.638.808.150.614.560
newblock;1.638.808.150.674.060
newblock;1.638.808.150.746.570
newblock;1.638.808.150.804.570
newblock;1.638.808.150.856.390
newblock;1.638.808.150.917.890
newblock;16.388.081.509.950.700
newblock;16.388.081.510.546.800
newblock;16.388.081.511.105.900
newblock;163.880.815.117.414
newblock;163.880.815.124.535
newblock;1.638.808.151.296.950
newblock;1.638.808.151.350.370
newblock;16.388.081.514.049.800
newblock;1.638.808.151.477.520
newblock;1.638.808.151.534.470
newblock;1.638.808.151.583.420
newblock;1.638.808.151.641.020
newblock;16.388.081.517.159.200
newblock;1.638.808.151.766.210
newblock;1.638.808.151.814.340
newblock;1.638.808.151.866.950
newblock;16.388.081.519.379.000
newblock;163.880.815.199.596
newblock;1.638.808.152.044.560
newblock;163.880.815.210.014
newblock;16.388.081.521.771.300
newblock;16.388.081.522.334.300
newblock;1.638.808.152.284.320
newblock;1.638.808.152.341.420
newblock;1.638.808.152.420.860
newblock;16.388.081.524.709.000
newblock;16.388.081.525.178.500
newblock;1.638.808.152.568.860
newblock;16.388.081.526.435.000
newblock;16.388.081.527.033.200
newblock;16.388.081.527.540.300
newblock;1.638.808.152.814.050
newblock;163.880.815.288.808
newblock;1.638.808.152.936.740
newblock;16.388.081.529.868.000
newblock;1.638.808.153.038.610
newblock;1.638.808.153.115.190
newblock;1.638.808.153.178.350
newblock;16.388.081.532.276.200
newblock;163.880.815.329.142
newblock;163.880.815.336.737
newblock;163.880.815.342.187
newblock;1.638.808.153.472.060
newblock;1.638.808.153.531.540
newblock;1.638.808.153.603.300
newblock;1.638.808.153.665.220
newblock;16.388.081.537.189.400
newblock;1.638.808.153.787.950
newblock;1.638.808.153.857.260
newblock;1.638.808.153.907.450
newblock;163.880.815.395.565
newblock;1.638.808.154.008.310
newblock;16.388.081.540.816.000
newblock;16.388.081.541.435.600
newblock;1.638.808.154.194.340
newblock;1.638.808.154.260.580
newblock;1.638.808.154.344.550
