replications;[10, 10, 10]
size;[3680, 8000, 10]
block size:[368, 800, 1]
start;1638816926.5441012
creation;0.00956869125366211
create;1638816926.553679
newblock;0.01188802719116211
newblock;0.010303974151611328
newblock;0.010290145874023438
newblock;0.010170221328735352
newblock;0.009341001510620117
newblock;0.010697126388549805
newblock;0.01101994514465332
newblock;0.009062767028808594
newblock;0.00916290283203125
newblock;0.010718107223510742
newblock;0.009228944778442383
newblock;0.009670734405517578
newblock;0.009186983108520508
newblock;0.009225845336914062
newblock;0.009546756744384766
newblock;0.008759737014770508
newblock;0.009485006332397461
newblock;0.010935783386230469
newblock;0.011368989944458008
newblock;0.011564016342163086
newblock;0.015205860137939453
newblock;0.01277613639831543
newblock;0.009739875793457031
newblock;0.009244918823242188
newblock;0.010693073272705078
newblock;0.010226964950561523
newblock;0.00971531867980957
newblock;0.01052403450012207
newblock;0.009929418563842773
newblock;0.010005950927734375
newblock;0.009716987609863281
newblock;0.010883092880249023
newblock;0.011347055435180664
newblock;0.010833263397216797
newblock;0.009785890579223633
newblock;0.010384798049926758
newblock;0.010429143905639648
newblock;0.011049032211303711
newblock;0.010616064071655273
newblock;0.009978055953979492
newblock;0.011183977127075195
newblock;0.010262727737426758
newblock;0.010515928268432617
newblock;0.01021885871887207
newblock;0.010256052017211914
newblock;0.01014399528503418
newblock;0.010362863540649414
newblock;0.010577917098999023
newblock;0.0103302001953125
newblock;0.011345863342285156
newblock;0.009961128234863281
newblock;0.011133909225463867
newblock;0.011391878128051758
newblock;0.012521982192993164
newblock;0.010456085205078125
newblock;0.011314868927001953
newblock;0.011948108673095703
newblock;0.011944055557250977
newblock;0.011012792587280273
newblock;0.011693716049194336
newblock;0.011883974075317383
newblock;0.012664079666137695
newblock;0.011803150177001953
newblock;0.011219978332519531
newblock;0.011626958847045898
newblock;0.01149296760559082
newblock;0.011394262313842773
newblock;0.012078046798706055
newblock;0.011705160140991211
newblock;0.011070013046264648
newblock;0.01151585578918457
newblock;0.012331008911132812
newblock;0.012179851531982422
newblock;0.013145208358764648
newblock;0.01221013069152832
newblock;0.013156890869140625
newblock;0.011727094650268555
newblock;0.011140108108520508
newblock;0.011319875717163086
newblock;0.011484861373901367
newblock;0.013007879257202148
newblock;0.01577901840209961
newblock;0.0145721435546875
newblock;0.01470804214477539
newblock;0.013031959533691406
newblock;0.01137089729309082
newblock;0.014535903930664062
newblock;0.011887073516845703
newblock;0.012428998947143555
newblock;0.012451171875
newblock;0.013458013534545898
newblock;0.013822078704833984
newblock;0.012753725051879883
newblock;0.013029098510742188
newblock;0.012350082397460938
newblock;0.012438058853149414
newblock;0.013326883316040039
newblock;0.01571798324584961
newblock;0.012293100357055664
newblock;0.013873815536499023
newblock;0.013861894607543945
newblock;0.012572050094604492
newblock;0.013294696807861328
newblock;0.013149023056030273
newblock;0.011635780334472656
newblock;0.01576685905456543
newblock;0.012304306030273438
newblock;0.01410984992980957
newblock;0.015027999877929688
newblock;0.013117074966430664
newblock;0.013209104537963867
newblock;0.013822317123413086
newblock;0.012814998626708984
newblock;0.01437830924987793
newblock;0.013712882995605469
newblock;0.014067888259887695
newblock;0.013713836669921875
newblock;0.013454198837280273
newblock;0.01412820816040039
newblock;0.013208150863647461
newblock;0.013543844223022461
newblock;0.0137939453125
newblock;0.013706445693969727
newblock;0.013850927352905273
newblock;0.014312267303466797
newblock;0.014340877532958984
newblock;0.01379704475402832
newblock;0.015265941619873047
newblock;0.015172004699707031
newblock;0.01512908935546875
newblock;0.01487588882446289
newblock;0.013949871063232422
newblock;0.01400613784790039
newblock;0.014389991760253906
newblock;0.013890981674194336
newblock;0.015289068222045898
newblock;0.015332221984863281
newblock;0.014525890350341797
newblock;0.014427900314331055
newblock;0.014974832534790039
newblock;0.01401662826538086
newblock;0.01603984832763672
newblock;0.015008926391601562
newblock;0.015031099319458008
newblock;0.014339208602905273
newblock;0.014557123184204102
newblock;0.014587879180908203
newblock;0.015433311462402344
newblock;0.014353036880493164
newblock;0.014995336532592773
newblock;0.015592098236083984
newblock;0.01707315444946289
newblock;0.01470184326171875
newblock;0.016453981399536133
newblock;0.014403104782104492
newblock;0.01711106300354004
newblock;0.014821052551269531
newblock;0.01514291763305664
newblock;0.016148090362548828
newblock;0.014907121658325195
newblock;0.015148162841796875
newblock;0.015556097030639648
newblock;0.015524864196777344
newblock;0.015424013137817383
newblock;0.014817953109741211
newblock;0.016257047653198242
newblock;0.016915082931518555
newblock;0.015254020690917969
newblock;0.01556396484375
newblock;0.01858806610107422
newblock;0.01664900779724121
newblock;0.016583919525146484
newblock;0.015060901641845703
newblock;0.01599407196044922
newblock;0.014867067337036133
newblock;0.015693187713623047
newblock;0.015021085739135742
newblock;0.016087055206298828
newblock;0.01548314094543457
newblock;0.016455888748168945
newblock;0.016152620315551758
newblock;0.016043901443481445
newblock;0.016381025314331055
newblock;0.015941858291625977
newblock;0.01634502410888672
newblock;0.015334844589233398
newblock;0.016215085983276367
newblock;0.017773866653442383
newblock;0.016698122024536133
newblock;0.015739917755126953
newblock;0.01636195182800293
newblock;0.015993118286132812
newblock;0.016865015029907227
newblock;0.01616692543029785
newblock;0.017155170440673828
newblock;0.0169830322265625
newblock;0.01717686653137207
newblock;0.03382134437561035
newblock;0.021762847900390625
newblock;0.01648402214050293
newblock;0.024281024932861328
newblock;0.016855239868164062
newblock;0.016447067260742188
newblock;0.016694068908691406
newblock;0.01701498031616211
newblock;0.017125844955444336
newblock;0.016877174377441406
newblock;0.016720294952392578
newblock;0.016610145568847656
newblock;0.016390085220336914
newblock;0.01755380630493164
newblock;0.01689910888671875
newblock;0.017994165420532227
newblock;0.01664113998413086
newblock;0.0175631046295166
newblock;0.01828622817993164
newblock;0.0171358585357666
newblock;0.01810002326965332
newblock;0.017852067947387695
newblock;0.017693281173706055
newblock;0.019804954528808594
newblock;0.017443180084228516
newblock;0.019570350646972656
newblock;0.018037080764770508
newblock;0.019021034240722656
newblock;0.0172731876373291
newblock;0.01935601234436035
newblock;0.016654014587402344
newblock;0.016901016235351562
newblock;0.018279075622558594
newblock;0.017761945724487305
newblock;0.018465757369995117
newblock;0.017032861709594727
newblock;0.01856398582458496
newblock;0.01950216293334961
newblock;0.018262863159179688
newblock;0.019068002700805664
newblock;0.017489194869995117
newblock;0.01807093620300293
newblock;0.019535064697265625
newblock;0.017062902450561523
newblock;0.018174171447753906
newblock;0.01942896842956543
newblock;0.018743038177490234
newblock;0.01819634437561035
newblock;0.018612146377563477
newblock;0.018314123153686523
newblock;0.01820206642150879
newblock;0.01807427406311035
newblock;0.018383026123046875
newblock;0.018149852752685547
newblock;0.019068002700805664
newblock;0.01812005043029785
newblock;0.02010631561279297
newblock;0.02060985565185547
newblock;0.019697904586791992
newblock;0.018413066864013672
newblock;0.018764972686767578
newblock;0.01887989044189453
newblock;0.020267009735107422
newblock;0.019402027130126953
newblock;0.019525766372680664
newblock;0.01918792724609375
newblock;0.019574880599975586
newblock;0.01857781410217285
newblock;0.018967151641845703
newblock;0.019524097442626953
newblock;0.019214153289794922
newblock;0.019495010375976562
newblock;0.020489215850830078
newblock;0.01969313621520996
newblock;0.019448041915893555
newblock;0.01888108253479004
newblock;0.019263029098510742
newblock;0.018916845321655273
newblock;0.01957392692565918
newblock;0.020763874053955078
newblock;0.01919722557067871
newblock;0.01967787742614746
newblock;0.02081918716430664
newblock;0.01997995376586914
newblock;0.018803119659423828
newblock;0.019663095474243164
newblock;0.019309043884277344
newblock;0.01975107192993164
newblock;0.019194841384887695
newblock;0.019969940185546875
newblock;0.01906108856201172
newblock;0.020133018493652344
newblock;0.01955723762512207
newblock;0.019530057907104492
newblock;0.019887208938598633
newblock;0.02111220359802246
newblock;0.020528078079223633
newblock;0.021355152130126953
newblock;0.019402027130126953
newblock;0.02071690559387207
newblock;0.021226882934570312
newblock;0.01922297477722168
newblock;0.020660877227783203
newblock;0.0193178653717041
newblock;0.021290063858032227
newblock;0.018837928771972656
newblock;0.020201921463012695
newblock;0.020568132400512695
newblock;0.020972013473510742
newblock;0.021718978881835938
newblock;0.021152019500732422
newblock;0.020045757293701172
newblock;0.020362138748168945
newblock;0.021511077880859375
newblock;0.020281076431274414
newblock;0.01941084861755371
newblock;0.019985198974609375
newblock;0.020962953567504883
newblock;0.01999688148498535
newblock;0.04105496406555176
newblock;0.030279159545898438
newblock;0.025426864624023438
newblock;0.07700014114379883
newblock;0.02483987808227539
newblock;0.023596763610839844
newblock;0.021162033081054688
newblock;0.021393775939941406
newblock;0.02096700668334961
newblock;0.02046680450439453
newblock;0.022494792938232422
newblock;0.022371768951416016
newblock;0.0204012393951416
newblock;0.02055501937866211
newblock;0.021291017532348633
newblock;0.021385908126831055
newblock;0.02163982391357422
newblock;0.021539926528930664
newblock;0.02147984504699707
newblock;0.02249598503112793
newblock;0.021301984786987305
newblock;0.021392822265625
newblock;0.021937131881713867
newblock;0.021490812301635742
newblock;0.021023035049438477
newblock;0.02108287811279297
newblock;0.02104020118713379
newblock;0.021310091018676758
newblock;0.02108287811279297
newblock;0.02114701271057129
newblock;0.02163982391357422
newblock;0.021426916122436523
newblock;0.021518945693969727
newblock;0.02239990234375
newblock;0.021960020065307617
newblock;0.021400928497314453
newblock;0.021597862243652344
newblock;0.0221402645111084
newblock;0.021724939346313477
newblock;0.02245306968688965
newblock;0.02252197265625
newblock;0.022576332092285156
newblock;0.022437095642089844
newblock;0.022301912307739258
newblock;0.022759199142456055
newblock;0.021719932556152344
newblock;0.021756887435913086
newblock;0.021796226501464844
newblock;0.021679162979125977
newblock;0.02363300323486328
newblock;0.021728038787841797
newblock;0.022104978561401367
