replications;[10, 10, 10]
size;[3680, 8000, 10]
block size:[1, 1, 1]
start;1638908244.912194
creation;0.030611038208007812
create;1638908244.942812
0-newblock;36.83862376213074
1-newblock;34.766648054122925
2-newblock;34.847947120666504
3-newblock;37.470279932022095
4-newblock;43.44821810722351
5-newblock;33.52118182182312
6-newblock;35.55765700340271
7-newblock;37.10517716407776
