replications;[1, 1, 130]
size;[368, 800, 130]
block size:[128, 128, 128]
start;1638996658.108333
creation;0.008955955505371094
create;1638996658.117298
0-newblock;0.07337617874145508
1-newblock;0.06524300575256348
2-newblock;0.06513309478759766
3-newblock;0.07387804985046387
4-newblock;0.07401585578918457
5-newblock;0.07000231742858887
6-newblock;0.06418609619140625
7-newblock;0.06384682655334473
8-newblock;0.06827712059020996
9-newblock;0.06385684013366699
10-newblock;0.07041001319885254
11-newblock;0.0644528865814209
12-newblock;0.06879687309265137
13-newblock;0.07308697700500488
14-newblock;0.061601877212524414
15-newblock;0.0679938793182373
16-newblock;0.06711602210998535
17-newblock;0.062124013900756836
18-newblock;0.06894087791442871
19-newblock;0.06966280937194824
20-newblock;0.06786608695983887
21-newblock;0.06563711166381836
22-newblock;0.07450103759765625
23-newblock;0.07383012771606445
24-newblock;0.06741714477539062
25-newblock;0.06716203689575195
26-newblock;0.06728601455688477
27-newblock;0.07058596611022949
28-newblock;0.07123994827270508
29-newblock;0.06653499603271484
30-newblock;0.06711769104003906
31-newblock;0.06038403511047363
32-newblock;0.06685423851013184
33-newblock;0.06183195114135742
34-newblock;0.06939506530761719
35-newblock;0.07602787017822266
36-newblock;0.07370209693908691
37-newblock;0.0719606876373291
38-newblock;0.06856608390808105
39-newblock;0.06371498107910156
40-newblock;0.0646200180053711
41-newblock;0.07787919044494629
42-newblock;0.06851506233215332
43-newblock;0.06798315048217773
44-newblock;0.06624913215637207
45-newblock;0.06720304489135742
46-newblock;0.20417308807373047
47-newblock;0.10181498527526855
48-newblock;0.08508110046386719
49-newblock;0.08315420150756836
50-newblock;0.09584689140319824
51-newblock;0.10204386711120605
52-newblock;0.14031100273132324
53-newblock;0.07447290420532227
54-newblock;0.11368083953857422
55-newblock;0.18236184120178223
56-newblock;0.06718778610229492
57-newblock;0.08006882667541504
58-newblock;0.09069204330444336
59-newblock;0.0768587589263916
60-newblock;0.07587885856628418
61-newblock;0.06681323051452637
62-newblock;0.07589983940124512
63-newblock;0.09204673767089844
64-newblock;0.06574177742004395
65-newblock;0.06835699081420898
66-newblock;0.06272006034851074
67-newblock;0.06806015968322754
68-newblock;0.06622481346130371
69-newblock;0.07061767578125
70-newblock;0.06391310691833496
71-newblock;0.06667900085449219
72-newblock;0.06706500053405762
73-newblock;0.06815004348754883
74-newblock;0.06713294982910156
75-newblock;0.07341694831848145
76-newblock;0.06500387191772461
77-newblock;0.06995701789855957
78-newblock;0.06998705863952637
79-newblock;0.06567502021789551
80-newblock;0.07751607894897461
81-newblock;0.07008504867553711
82-newblock;0.06521868705749512
83-newblock;0.07665014266967773
84-newblock;0.07016515731811523
85-newblock;0.09018397331237793
86-newblock;0.06783318519592285
87-newblock;0.07243919372558594
88-newblock;0.06762218475341797
89-newblock;0.08243298530578613
90-newblock;0.07999897003173828
