replications;[2, 2, 180]
size;[736, 1600, 180]
block size:[128, 128, 128]
start;1641250996.045918
creation;0.0049059391021728516
create;1641250996.0508318
0-newblock;0.09094810485839844
1-newblock;0.08464980125427246
2-newblock;0.0964651107788086
3-newblock;0.11192798614501953
4-newblock;0.11682581901550293
5-newblock;0.1724560260772705
6-newblock;0.15830397605895996
7-newblock;0.37298011779785156
replications;[2, 2, 180]
size;[736, 1600, 180]
block size:[128, 128, 128]
start;1641251024.309885
creation;0.006857872009277344
create;1641251024.3167539
replications;[2, 2, 180]
size;[736, 1600, 180]
block size:[128, 128, 128]
start;1641251584.3625002
creation;0.03128862380981445
create;1641251584.3938
0-newblock;0.0736546516418457
1-newblock;0.06632614135742188
2-newblock;0.07413697242736816
3-newblock;0.05965900421142578
4-newblock;0.0638418197631836
5-newblock;0.06424999237060547
6-newblock;0.05990314483642578
7-newblock;0.05868697166442871
8-newblock;0.06715202331542969
9-newblock;0.06933093070983887
10-newblock;0.08081293106079102
11-newblock;0.06376791000366211
12-newblock;0.06188201904296875
13-newblock;0.06189107894897461
14-newblock;0.06510424613952637
15-newblock;0.06329607963562012
16-newblock;0.0643930435180664
17-newblock;0.06522202491760254
18-newblock;0.06225705146789551
19-newblock;0.06698489189147949
20-newblock;0.06172585487365723
21-newblock;0.06537413597106934
22-newblock;0.062471866607666016
23-newblock;0.06412792205810547
24-newblock;0.0672309398651123
25-newblock;0.06536293029785156
26-newblock;0.06582403182983398
27-newblock;0.0643160343170166
28-newblock;0.0642540454864502
29-newblock;0.06290388107299805
30-newblock;0.06458091735839844
31-newblock;0.06315398216247559
32-newblock;0.08776402473449707
33-newblock;0.06508421897888184
34-newblock;0.06250500679016113
35-newblock;0.06506800651550293
36-newblock;0.06417274475097656
37-newblock;0.06151986122131348
38-newblock;0.06493997573852539
39-newblock;0.06531596183776855
40-newblock;0.0660552978515625
41-newblock;0.0656440258026123
42-newblock;0.06810784339904785
43-newblock;0.06510591506958008
44-newblock;0.06676316261291504
45-newblock;0.06947684288024902
46-newblock;0.06625103950500488
