1014333
15960
874071
7820
1530972
2325960
5789154
1558375
1156155
11040
4775720
7452
2639580
6384000
1390620
860244
1074944
4620000
2682549
3013929
22707
4292000
8378236
7581006
2227072
10560
7140
7128576
1277952
1508832
12006
1143296
6972768
1482624
4253130
7207728
1393290
2102500
4528992
1387628
7361345
16560
9200
1056608
6234828
1265625
12852
10557
5508
7277568
5270670
23400
1627290
10500
5558749
8816
10800
5498240
1384416
650676
597240
16240
17160
6809472
12012
2209472
1332270
8421750
6763176
2558032
9992160
2952600
5376
6593340
1572480
3024084
6451200
6480
11250
2599995
2295846
5629072
924320
7920
5413344
1208988
5214776
2460500
11875
1519024
11340
1588932
1618374
4760238
3329920
3350992
14000
5787936
6722848
1149540
1603375
2359214
11704
8057088
3474744
1132800
1524750
6460
1137136
3749856
17100
12960
1483200
1616202
7194258
3968055
3148308
5145336
17280
18252
5809152
1401400
1916640
3131865
18676
1373592
6007986
8448
4622800
10530
16200
11183238
806344
7091280
5610
1800900
6285600
1291584
1871100
3728370
4078893
5394438
19656
6036550
9135
5380608
8500
9792
7488
4788000
7140
3024648
1636692
2723560
11232
880844
1397382
11063296
3392408
1075590
2071290
14700
11178
5191560
1783530
7159620
12818
13041
7775040
8550
10920
1852956
10868
1424170
8400
1587600
5712
4570848
15390
10469
1465660
8627346
9660
10120
1406645
1890108
4681344
3694100
6376860
6340584
2072490
10296
6767496
7040
1044000
1188000
1206975
6132280
9936
1941264
8228
1087900
1280982
1400000
5355
2463840
950208
1019175
2800818
9282
13104
1681044
8625
6518470
5356860
1114350
8246103
7527168
7020
9000
1263240
19656
1508220
14500
14500
1043588
14520
4960800
7168
3808350
8032000
16800
5903870
12768
7096896
21840
725400
1338930
7333497
10208
7429
10816
20300
3984552
1075360
5169406
1167390
9082368
1215450
4984792
5248997
9520
3860970
6095952
7883316
1682100
6057440
6695325
11243232
744588
15225
3436828
1761570
1960200
13500
9000
1215648
1364544
13920
8160
5700
6240
6255000
9576
3399000
6798750
2948720
14520
7004000
11832
1537718
12100
958360
1138936
11020
12096
9775
8670
1664716
6400
1527250
7728
1272040
16240
9533832
6669984
1894752
733824
2642976
5102452
12760
5959980
1223112
5932332
1809920
12615
1153656
9072
8211
9563520
1486800
900450
4065789
1060800
7290
967032
9880
3918096
6120660
2325372
6386660
10626
6866640
4108050
14700
23548
1388192
8580
11172
13800
8493456
7603200
5857272
9720
1217748
2918100
16560
1080282
1426572
1062864
1263015
6238034
17160
1278890
10374
10368
18000
1153152
6081576
867672
5814210
1158720
800400
9022026
6783
1042500
1053864
2724144
1559997
11492
5291824
787472
813400
4896
5175
1236672
1951040
8148157
2205000
3889215
8505
8037675
1421540
9282
945168
1757184
4119392
3637920
1101276
4155000
15660
3304290
1230390
8640000
6365568
11700
23400
4678310
6900
2496277
2936640
2630297
9375
1319384
5300736
10368
1776753
16588
11832
1469925
1183200
15750
1311912
851760
21000
3597660
1071600
1354472
1025280
8568
1232322
15000
1303452
1705200
1268064
9576
967600
19656
1457664
3006990
9566700
20880
11400
5760
8740
2515200
2306070
1617030
5538260
8672160
12558
1087580
7020814
9614
1317792
7440552
739200
10304
10350
23490
8208
7705152
13920
13608
8874
1781180
7673400
1456380
9418750
6750
5625984
9000
1530816
13500
5309136
819312
1860859
11424
4893993
10440
13156
6254776
3415776
7320297
9775
4350528
3941790
12600
17940
6515964
5057976
1326894
4571964
1172360
1320406
4593300
6120
6240
1178190
1297200
1668000
849366
4878720
5138140
5163840
16100
7040
1554340
1520480
6511610
16146
3518592
14904
3897249
6931848
966000
1916156
4985344
7414208
5620428
2366264
8303
6245096
1627080
1022560
4397700
2320000
1167156
1046640
4661232
3874400
7250040
7918560
1746600
6720
1410084
12312
12936
1361008
9702
6930
4147668
5808870
7904
16200
1973400
5977786
3350232
7338877
832660
7207200
918612
20184
1164072
5600661
2123424
3085500
14036
1400166
1111000
814506
2030400
3254800
1757025
10394698
1531134
636320
6537024
6510528
9282
1412190
26100
2835000
4883760
1458944
5972175
1831512
5755750
1723960
4713348
4233840
14007
6542844
7514
1454418
7395650
9000
4420108
1480765
3642066
1424736
6616400
1143900
1484496
7906560
1192288
3002076
13260
10764
1795164
2308875
7128
19320
10175032
16128
1166352
786591
1844976
4437160
9196
8268832
5515180
6477030
4017468
8721
5491
1121268
7480
14400
8190
818292
2325120
1719168
1040052
2173064
1041348
4307310
2163182
4157244
18000
989982
13662
3593268
9146269
2055000
5742800
8791596
7696368
3229200
1635760
1724940
694980
11340
2333110
2381190
1395135
10125
5651881
7776
4335
10962
14112
1306875
5101250
2524500
6840
6480
988132
1230390
5898090
8901330
6214520
4922295
7866
8925
1216897
5169280
21870
4671612
11856
5244048
4395840
15600
4693584
8602
8500
18792
783275
7392
5389272
25200
2352236
4760160
1431388
12558
7500
1150716
1400256
785400
887328
3886596
4869200
6794928
9127170
11760
1726272
4793868
6307686
3364504
6546276
1026292
10208
16100
2492217
4494360
3683862
10326785
7222110
15080
14674
11310
1629315
6960
17400
1144143
10773
15000
13200
1040130
580125
12818
6442002
1053032
3803184
3844750
2044800
13456
773136
1779756
7888
1755250
11484
8147451
1944800
1992276
8700
1301496
14520
7106
9880
9860
1166784
6310740
7606935
1569480
1156680
8100
5400
1850904
7681644
8568
1267300
881400
3799840
15834
1318275
13440
7776
13860
21750
1727472
9402400
14784
12760
1125180
5529456
1691280
9180
1436370
4172796
7482024
11020
7117704
11520
14400
6137
1251936
9504
10625
8280
21000
7672875
10304
6384
1311552
1190475
12096
20412
4113576
1641240
11600
4454190
1824416
20700
1468656
15120
3510236
10530
5522000
2131920
1497024
811800
1419194
13456
1567995
1142974
2353050
1232027
17472
4061340
12672
7747025
10032
8211
4718820
5315706
10166
1413720
2257296
1352175
1354758
6646418
4285525
8550
8113572
8075
10920
11970
2616000
7500
4896592
932008
12600
14812
2236080
1346400
6116082
989010
6144
10500
1203450
4682535
17248
10080
10488
1342743
10962
5857775
1478504
7200
4376320
1326846
2022750
9180
7764768
1478230
1187260
11088
2686464
17820
4727448
8740
14790
1269504
2198340
5799424
14364
8424
2573892
1436028
2535000
3799950
8212328
19440
10584
1156680
12096
11378744
6380352
5483660
9315
12600
7443345
1054848
1357050
3797024
6534114
6216000
13680
8913010
8550
3555396
803928
4897152
4263840
4090500
18928
8820
1138956
2023560
6083592
2532600
1072162
9168640
1101600
7942
1025856
8561472
8448720
6960
9412152
14790
1100784
5960304
7428350
3832960
21870
6925500
1161888
5791968
