replications;[100, 100, 100]
339-newblock;0.0012559890747070312
340-newblock;0.0013511180877685547
341-newblock;0.0013589859008789062
342-newblock;0.0014469623565673828
343-newblock;0.0016150474548339844
344-newblock;0.002125263214111328
345-newblock;0.0015716552734375
346-newblock;0.001909017562866211
347-newblock;0.0016360282897949219
348-newblock;0.001416921615600586
349-newblock;0.0012438297271728516
350-newblock;0.0012030601501464844
351-newblock;0.0012919902801513672
352-newblock;0.0013031959533691406
353-newblock;0.001605987548828125
354-newblock;0.0012972354888916016
355-newblock;0.0015158653259277344
356-newblock;0.0012679100036621094
357-newblock;0.0012390613555908203
358-newblock;0.00127410888671875
359-newblock;0.0012867450714111328
360-newblock;0.0012447834014892578
361-newblock;0.0012378692626953125
362-newblock;0.0012240409851074219
363-newblock;0.0012080669403076172
364-newblock;0.0013849735260009766
365-newblock;0.001416921615600586
366-newblock;0.0013859272003173828
367-newblock;0.0012969970703125
368-newblock;0.0012111663818359375
369-newblock;0.0011909008026123047
370-newblock;0.0012269020080566406
371-newblock;0.0013380050659179688
372-newblock;0.0011949539184570312
373-newblock;0.0013430118560791016
374-newblock;0.0011949539184570312
375-newblock;0.0018651485443115234
376-newblock;0.0012090206146240234
377-newblock;0.0012569427490234375
378-newblock;0.0012280941009521484
379-newblock;0.0012297630310058594
380-newblock;0.0011792182922363281
381-newblock;0.0011761188507080078
382-newblock;0.0016379356384277344
383-newblock;0.001445770263671875
384-newblock;0.0012831687927246094
385-newblock;0.0013899803161621094
386-newblock;0.0014908313751220703
387-newblock;0.0013132095336914062
388-newblock;0.0013010501861572266
389-newblock;0.0012679100036621094
390-newblock;0.0013108253479003906
391-newblock;0.0012547969818115234
392-newblock;0.0016751289367675781
393-newblock;0.0018072128295898438
394-newblock;0.0015709400177001953
395-newblock;0.0015549659729003906
396-newblock;0.001547098159790039
397-newblock;0.001528024673461914
398-newblock;0.0014319419860839844
399-newblock;0.0018379688262939453
400-newblock;0.0017189979553222656
401-newblock;0.0013971328735351562
402-newblock;0.0015070438385009766
403-newblock;0.0014462471008300781
404-newblock;0.0018000602722167969
405-newblock;0.00202178955078125
406-newblock;0.0016541481018066406
407-newblock;0.001850128173828125
408-newblock;0.002209901809692383
409-newblock;0.002585887908935547
410-newblock;0.0025839805603027344
411-newblock;0.0022771358489990234
412-newblock;0.0026407241821289062
413-newblock;0.0030791759490966797
414-newblock;0.0023360252380371094
415-newblock;0.002424955368041992
416-newblock;0.0024449825286865234
417-newblock;0.0024831295013427734
418-newblock;0.00308990478515625
419-newblock;0.002418994903564453
420-newblock;0.0024611949920654297
421-newblock;0.0023620128631591797
422-newblock;0.0025339126586914062
423-newblock;0.002727031707763672
424-newblock;0.0020020008087158203
425-newblock;0.0018880367279052734
426-newblock;0.0028839111328125
427-newblock;0.002228975296020508
428-newblock;0.002599000930786133
429-newblock;0.0023870468139648438
430-newblock;0.0023298263549804688
431-newblock;0.002229928970336914
432-newblock;0.0024557113647460938
433-newblock;0.00251007080078125
434-newblock;0.002215862274169922
435-newblock;0.0022783279418945312
436-newblock;0.0027010440826416016
437-newblock;0.002177715301513672
438-newblock;0.0023851394653320312
439-newblock;0.0021049976348876953
440-newblock;0.0023877620697021484
441-newblock;0.0022079944610595703
442-newblock;0.0023980140686035156
443-newblock;0.0022389888763427734
444-newblock;0.0023272037506103516
445-newblock;0.002043008804321289
446-newblock;0.0022971630096435547
447-newblock;0.0021750926971435547
448-newblock;0.0022652149200439453
449-newblock;0.002106904983520508
450-newblock;0.0022568702697753906
451-newblock;0.0021119117736816406
452-newblock;0.002355813980102539
453-newblock;0.002113819122314453
454-newblock;0.0017580986022949219
455-newblock;0.002444028854370117
456-newblock;0.001730203628540039
457-newblock;0.001773834228515625
458-newblock;0.0019230842590332031
459-newblock;0.0026559829711914062
460-newblock;0.0027570724487304688
461-newblock;0.0030889511108398438
462-newblock;0.0025148391723632812
463-newblock;0.0022258758544921875
464-newblock;0.0022821426391601562
465-newblock;0.0025911331176757812
466-newblock;0.0025179386138916016
467-newblock;0.0022399425506591797
468-newblock;0.0021059513092041016
469-newblock;0.0022521018981933594
470-newblock;0.0018460750579833984
471-newblock;0.0018792152404785156
472-newblock;0.002279043197631836
473-newblock;0.002273082733154297
474-newblock;0.002170085906982422
475-newblock;0.0022699832916259766
476-newblock;0.0022737979888916016
477-newblock;0.002212047576904297
478-newblock;0.002156972885131836
479-newblock;0.0020189285278320312
480-newblock;0.0019538402557373047
481-newblock;0.0021708011627197266
482-newblock;0.0017859935760498047
483-newblock;0.0016849040985107422
484-newblock;0.0019690990447998047
485-newblock;0.0019350051879882812
486-newblock;0.0018339157104492188
487-newblock;0.0014719963073730469
488-newblock;0.0017180442810058594
489-newblock;0.0014541149139404297
490-newblock;0.002340078353881836
491-newblock;0.0016858577728271484
492-newblock;0.0015020370483398438
493-newblock;0.0018658638000488281
494-newblock;0.002164125442504883
495-newblock;0.0021839141845703125
496-newblock;0.002099275588989258
497-newblock;0.002537965774536133
498-newblock;0.0022668838500976562
499-newblock;0.0021479129791259766
500-newblock;0.0018467903137207031
501-newblock;0.0023679733276367188
502-newblock;0.002193927764892578
503-newblock;0.0016598701477050781
504-newblock;0.0017828941345214844
505-newblock;0.0025658607482910156
506-newblock;0.0022361278533935547
507-newblock;0.002176046371459961
508-newblock;0.002833843231201172
509-newblock;0.0023779869079589844
510-newblock;0.002445220947265625
511-newblock;0.002385854721069336
512-newblock;0.00257110595703125
513-newblock;0.002382040023803711
514-newblock;0.0023679733276367188
515-newblock;0.002215147018432617
516-newblock;0.0024421215057373047
517-newblock;0.002070903778076172
518-newblock;0.0018308162689208984
519-newblock;0.0015521049499511719
520-newblock;0.002135753631591797
521-newblock;0.0024611949920654297
522-newblock;0.0023660659790039062
523-newblock;0.0023088455200195312
524-newblock;0.0021576881408691406
525-newblock;0.00222015380859375
526-newblock;0.001986265182495117
527-newblock;0.0021741390228271484
528-newblock;0.0021529197692871094
529-newblock;0.0022630691528320312
530-newblock;0.001851797103881836
531-newblock;0.0018680095672607422
532-newblock;0.002214193344116211
533-newblock;0.002259969711303711
534-newblock;0.002215862274169922
535-newblock;0.002081632614135742
536-newblock;0.002187013626098633
537-newblock;0.0021529197692871094
538-newblock;0.0020148754119873047
539-newblock;0.0020599365234375
540-newblock;0.002063751220703125
541-newblock;0.0020856857299804688
542-newblock;0.0017790794372558594
543-newblock;0.0016598701477050781
544-newblock;0.001912832260131836
545-newblock;0.001462697982788086
546-newblock;0.0017023086547851562
547-newblock;0.0017361640930175781
548-newblock;0.0014281272888183594
549-newblock;0.0013430118560791016
550-newblock;0.0018169879913330078
551-newblock;0.002079010009765625
552-newblock;0.002202749252319336
553-newblock;0.0022008419036865234
554-newblock;0.0019378662109375
555-newblock;0.0022890567779541016
556-newblock;0.0019948482513427734
557-newblock;0.0020148754119873047
558-newblock;0.001837015151977539
559-newblock;0.0018508434295654297
560-newblock;0.001561880111694336
561-newblock;0.0014760494232177734
562-newblock;0.0019960403442382812
563-newblock;0.001814126968383789
564-newblock;0.001580953598022461
565-newblock;0.0016808509826660156
566-newblock;0.0016360282897949219
567-newblock;0.0016019344329833984
568-newblock;0.0017151832580566406
569-newblock;0.0017309188842773438
570-newblock;0.0015408992767333984
571-newblock;0.0014452934265136719
572-newblock;0.0015668869018554688
573-newblock;0.0012578964233398438
574-newblock;0.0012950897216796875
575-newblock;0.0012638568878173828
576-newblock;0.001232147216796875
577-newblock;0.0013799667358398438
578-newblock;0.001245260238647461
579-newblock;0.0012328624725341797
580-newblock;0.0012269020080566406
581-newblock;0.0013358592987060547
582-newblock;0.0012111663818359375
583-newblock;0.0012390613555908203
584-newblock;0.0012810230255126953
585-newblock;0.0012788772583007812
586-newblock;0.001300811767578125
587-newblock;0.0012221336364746094
588-newblock;0.0011799335479736328
589-newblock;0.0011639595031738281
590-newblock;0.0011620521545410156
591-newblock;0.0012352466583251953
592-newblock;0.0012969970703125
593-newblock;0.0014867782592773438
594-newblock;0.0014920234680175781
595-newblock;0.0016498565673828125
596-newblock;0.0015256404876708984
597-newblock;0.0013980865478515625
598-newblock;0.0012989044189453125
599-newblock;0.0012400150299072266
600-newblock;0.001249074935913086
601-newblock;0.0016298294067382812
602-newblock;0.001558065414428711
603-newblock;0.0014460086822509766
604-newblock;0.0014846324920654297
605-newblock;0.0015900135040283203
606-newblock;0.001435995101928711
607-newblock;0.001631021499633789
608-newblock;0.0015740394592285156
609-newblock;0.0014331340789794922
610-newblock;0.0013670921325683594
611-newblock;0.001415252685546875
612-newblock;0.0014128684997558594
613-newblock;0.0013790130615234375
614-newblock;0.0015308856964111328
615-newblock;0.0015032291412353516
616-newblock;0.0015091896057128906
617-newblock;0.001909017562866211
618-newblock;0.0015020370483398438
619-newblock;0.0013036727905273438
620-newblock;0.0014882087707519531
621-newblock;0.0014159679412841797
622-newblock;0.0015630722045898438
623-newblock;0.0016827583312988281
624-newblock;0.0018029212951660156
625-newblock;0.0015621185302734375
626-newblock;0.0014619827270507812
627-newblock;0.0014851093292236328
628-newblock;0.001600027084350586
629-newblock;0.00148773193359375
630-newblock;0.0017037391662597656
631-newblock;0.0018451213836669922
632-newblock;0.0014400482177734375
633-newblock;0.0016880035400390625
634-newblock;0.0016329288482666016
635-newblock;0.0013179779052734375
636-newblock;0.0012907981872558594
637-newblock;0.0013780593872070312
638-newblock;0.0012640953063964844
639-newblock;0.0012869834899902344
640-newblock;0.001188039779663086
641-newblock;0.002290010452270508
642-newblock;0.0022509098052978516
643-newblock;0.0027441978454589844
644-newblock;0.0029299259185791016
645-newblock;0.002777099609375
646-newblock;0.0020248889923095703
647-newblock;0.001956939697265625
648-newblock;0.0018608570098876953
649-newblock;0.001680135726928711
650-newblock;0.0013740062713623047
651-newblock;0.0012638568878173828
652-newblock;0.0014770030975341797
653-newblock;0.0016219615936279297
654-newblock;0.0017848014831542969
655-newblock;0.0015048980712890625
656-newblock;0.00150299072265625
657-newblock;0.001605987548828125
658-newblock;0.001768350601196289
659-newblock;0.0018401145935058594
660-newblock;0.0017981529235839844
661-newblock;0.001965045928955078
662-newblock;0.0013990402221679688
663-newblock;0.0019037723541259766
664-newblock;0.0019588470458984375
665-newblock;0.0017879009246826172
666-newblock;0.0020711421966552734
667-newblock;0.001936197280883789
668-newblock;0.001894235610961914
669-newblock;0.0016808509826660156
670-newblock;0.0014429092407226562
671-newblock;0.0015940666198730469
672-newblock;0.001834869384765625
673-newblock;0.0018038749694824219
674-newblock;0.0022249221801757812
675-newblock;0.0022590160369873047
676-newblock;0.002462148666381836
677-newblock;0.0027341842651367188
678-newblock;0.002755880355834961
679-newblock;0.002065896987915039
680-newblock;0.0015099048614501953
681-newblock;0.0013968944549560547
682-newblock;0.0019068717956542969
683-newblock;0.0014998912811279297
684-newblock;0.0014159679412841797
685-newblock;0.001425027847290039
686-newblock;0.0013599395751953125
687-newblock;0.0013532638549804688
688-newblock;0.0014100074768066406
689-newblock;0.0012166500091552734
690-newblock;0.0012950897216796875
691-newblock;0.0012118816375732422
692-newblock;0.0011720657348632812
693-newblock;0.0011861324310302734
694-newblock;0.0011701583862304688
695-newblock;0.0011909008026123047
696-newblock;0.0012061595916748047
697-newblock;0.00125885009765625
698-newblock;0.001447916030883789
699-newblock;0.0013668537139892578
700-newblock;0.0012371540069580078
701-newblock;0.0011980533599853516
702-newblock;0.0012469291687011719
703-newblock;0.001219034194946289
704-newblock;0.00119781494140625
705-newblock;0.0012202262878417969
706-newblock;0.0011799335479736328
707-newblock;0.0013251304626464844
708-newblock;0.0014560222625732422
709-newblock;0.0013546943664550781
710-newblock;0.0016362667083740234
711-newblock;0.0014808177947998047
712-newblock;0.001280069351196289
713-newblock;0.0012688636779785156
714-newblock;0.0012159347534179688
715-newblock;0.0011720657348632812
716-newblock;0.0012359619140625
717-newblock;0.0012159347534179688
718-newblock;0.0012600421905517578
719-newblock;0.0012509822845458984
720-newblock;0.0015430450439453125
721-newblock;0.0016613006591796875
722-newblock;0.001367807388305664
723-newblock;0.0013549327850341797
724-newblock;0.0015459060668945312
725-newblock;0.0014150142669677734
726-newblock;0.001226186752319336
727-newblock;0.0011992454528808594
728-newblock;0.001188039779663086
729-newblock;0.0015702247619628906
730-newblock;0.0016918182373046875
731-newblock;0.001775979995727539
732-newblock;0.0015358924865722656
733-newblock;0.0017049312591552734
734-newblock;0.001401662826538086
735-newblock;0.0013501644134521484
736-newblock;0.0015630722045898438
737-newblock;0.0014410018920898438
738-newblock;0.0016109943389892578
739-newblock;0.0014331340789794922
740-newblock;0.0013451576232910156
741-newblock;0.0013561248779296875
742-newblock;0.0013949871063232422
743-newblock;0.0014791488647460938
744-newblock;0.001379251480102539
745-newblock;0.0015749931335449219
746-newblock;0.0019240379333496094
747-newblock;0.0014920234680175781
748-newblock;0.0018010139465332031
749-newblock;0.0015900135040283203
750-newblock;0.0014567375183105469
751-newblock;0.0014939308166503906
752-newblock;0.0015900135040283203
753-newblock;0.0015888214111328125
754-newblock;0.0016970634460449219
755-newblock;0.0015299320220947266
756-newblock;0.0015499591827392578
757-newblock;0.0018267631530761719
758-newblock;0.0015630722045898438
759-newblock;0.0013880729675292969
760-newblock;0.0017077922821044922
761-newblock;0.0017931461334228516
762-newblock;0.0014429092407226562
763-newblock;0.0012831687927246094
764-newblock;0.0011870861053466797
765-newblock;0.0012691020965576172
766-newblock;0.0012669563293457031
767-newblock;0.0014269351959228516
768-newblock;0.0013668537139892578
769-newblock;0.0015718936920166016
770-newblock;0.0012350082397460938
771-newblock;0.0012171268463134766
772-newblock;0.00150299072265625
773-newblock;0.0018496513366699219
774-newblock;0.0016100406646728516
775-newblock;0.0016269683837890625
776-newblock;0.0014641284942626953
777-newblock;0.001558065414428711
778-newblock;0.0018780231475830078
779-newblock;0.0015177726745605469
780-newblock;0.0014891624450683594
781-newblock;0.0012700557708740234
782-newblock;0.0015091896057128906
783-newblock;0.0018248558044433594
784-newblock;0.001458883285522461
785-newblock;0.0014269351959228516
786-newblock;0.001444101333618164
787-newblock;0.001508951187133789
788-newblock;0.0015721321105957031
789-newblock;0.0017197132110595703
790-newblock;0.0014579296112060547
791-newblock;0.0015940666198730469
792-newblock;0.0015959739685058594
793-newblock;0.001294851303100586
794-newblock;0.0017540454864501953
795-newblock;0.0015239715576171875
796-newblock;0.0016939640045166016
797-newblock;0.001741170883178711
798-newblock;0.0013997554779052734
799-newblock;0.0020689964294433594
800-newblock;0.0017061233520507812
801-newblock;0.0017910003662109375
802-newblock;0.0015931129455566406
803-newblock;0.0013089179992675781
804-newblock;0.0019121170043945312
805-newblock;0.002288341522216797
806-newblock;0.001972198486328125
807-newblock;0.0022478103637695312
808-newblock;0.002227783203125
809-newblock;0.002187967300415039
810-newblock;0.0022797584533691406
811-newblock;0.002137899398803711
812-newblock;0.002110004425048828
813-newblock;0.002223968505859375
814-newblock;0.002148151397705078
815-newblock;0.00164794921875
816-newblock;0.0014421939849853516
817-newblock;0.0013871192932128906
818-newblock;0.0012919902801513672
819-newblock;0.0012171268463134766
820-newblock;0.0011889934539794922
821-newblock;0.001178741455078125
822-newblock;0.001210927963256836
823-newblock;0.0012590885162353516
824-newblock;0.0014121532440185547
825-newblock;0.0013229846954345703
826-newblock;0.0013279914855957031
827-newblock;0.0013701915740966797
828-newblock;0.0012049674987792969
829-newblock;0.0011546611785888672
830-newblock;0.0011560916900634766
831-newblock;0.0011179447174072266
832-newblock;0.0011792182922363281
833-newblock;0.0013010501861572266
834-newblock;0.001194000244140625
835-newblock;0.0012269020080566406
836-newblock;0.0011756420135498047
837-newblock;0.0011870861053466797
838-newblock;0.0011792182922363281
839-newblock;0.0011548995971679688
840-newblock;0.0011591911315917969
841-newblock;0.001249074935913086
842-newblock;0.0017766952514648438
843-newblock;0.001497030258178711
844-newblock;0.0013377666473388672
845-newblock;0.0012102127075195312
846-newblock;0.0011878013610839844
847-newblock;0.0012700557708740234
848-newblock;0.0012068748474121094
849-newblock;0.0017709732055664062
850-newblock;0.0014781951904296875
851-newblock;0.0012297630310058594
852-newblock;0.0012040138244628906
853-newblock;0.0012819766998291016
854-newblock;0.0014259815216064453
855-newblock;0.001402139663696289
856-newblock;0.0014891624450683594
857-newblock;0.0013632774353027344
858-newblock;0.0013298988342285156
859-newblock;0.0014960765838623047
860-newblock;0.0014729499816894531
861-newblock;0.0018401145935058594
862-newblock;0.0013973712921142578
863-newblock;0.0012710094451904297
864-newblock;0.0012233257293701172
865-newblock;0.0013949871063232422
866-newblock;0.0018241405487060547
867-newblock;0.0015349388122558594
868-newblock;0.0015091896057128906
869-newblock;0.0014100074768066406
870-newblock;0.0015270709991455078
871-newblock;0.0017931461334228516
872-newblock;0.0014879703521728516
873-newblock;0.0015690326690673828
874-newblock;0.0016376972198486328
875-newblock;0.0017390251159667969
876-newblock;0.0016319751739501953
877-newblock;0.0015192031860351562
878-newblock;0.0013880729675292969
879-newblock;0.0015559196472167969
880-newblock;0.0016019344329833984
881-newblock;0.0015709400177001953
